kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5142215873068471,0.013223493253606992,0.4857762833955525,1.1969718814703065,0.31379590916515254,558.1494185807579,517.5242220286069,-38.365411748850875,19591.311072226486,20206.840000000004,19590.286081465903,,0.4921866087885719,0.4052847345693511,39,6,,0.9969049045915613
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4859123923167907,-0.025145057626413562,0.5140874392122166,1.0402982395568985,0.3777126304971759,-565.251603111072,-1011.0092551967787,34.91604428138412,20088.46135221639,19922.920000000006,20087.40908384411,,1.1433608893832325,0.4052847345693511,125,91,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48621142118992666,0.03242204893061525,0.5137857909262382,2.1553310454527574,0.41408081801415203,-531.9712983451531,1252.1972084373674,31.700562557359362,19319.631040058877,20009.080000000005,19318.62595690079,,9.527599135452016,0.4052847345693511,111,74,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4920792915108768,0.017349973624837124,0.5079202755833493,2.142333941030183,0.3108862764254464,-317.4557661399919,696.3800707234082,9.516324527747264,20088.69373793466,19868.080000000005,20087.477080060242,0.9795718069140702,0.18206879767756784,0.4052847345693511,94,52,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47584964950665676,0.0212753349080465,0.5241497555012896,1.9319154668314746,0.3972642429216406,-980.9620618026286,864.2626641729435,12.929296367319889,20325.33155409316,19975.760000000006,20324.228590406146,,1.3151231879612146,0.4052847345693511,92,65,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5186437103501496,0.0034084392094605536,0.4813560871368779,1.4808803866858742,0.31027222209258093,759.708418487102,138.11183589420273,-23.29461222897623,20352.435918761097,20081.240000000005,20351.31402672832,,0.7050913392992618,0.4052847345693511,53,25,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4915529873815731,-0.01910303372829008,0.5084466014111775,0.992942170440847,0.32484273377494943,-323.59086641350194,-734.2759249531813,1.6401352140168244,19199.68662312491,20043.280000000002,19198.659703136243,0.9940856502497932,0.10471336028016393,0.4052847345693511,71,43,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.497398327460132,0.010684594136125554,0.5026016178783518,2.2374715785428694,0.23849415678415276,-100.34538571562456,414.63107715823764,32.89848901472529,19429.82625517309,20013.400000000005,19428.817070384877,,6.624196711920541,0.4052847345693511,111,86,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5049489331961035,-0.02135902335026165,0.49505004476800263,2.2420315352995805,0.3324321255197737,194.76614480992612,-838.1429866916642,27.13284843176699,19606.731290168802,19828.760000000002,19605.732955493575,,0.4198039691779622,0.4052847345693511,98,80,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48519018881542203,-0.010269090432738265,0.5148098457366707,1.2669955866887315,0.3027426129415332,-580.5104883157196,-403.66067523560855,12.758076419893314,19623.325693159866,19880.440000000002,19622.25056027752,0.9334104145937003,0.28225258072244364,0.4052847345693511,83,59,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5164789526697009,-0.014400957947311332,0.4835207868182761,1.9298926795380753,0.3321941638520489,677.7886442727682,-592.3028256800646,-15.14382329078914,20541.478447649028,20060.400000000005,20540.22861544897,,0.6052449242612654,0.4052847345693511,54,25,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4819217017886633,0.010563032744746119,0.5180779567946533,1.835107169317772,0.3249468685997354,-715.899227765651,418.13312621471454,13.675093785281254,19823.846048929685,19962.880000000005,19822.79585401585,,0.9548717661587235,0.4052847345693511,85,70,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5167979168560416,-0.0009245737960459893,0.48320164393288606,1.5987024160308114,0.29319348804758777,667.4116503116603,-37.288423988603256,-21.69677397718547,19839.877843360133,20055.880000000005,19838.742875540254,,1.0047484272065466,0.4052847345693511,62,43,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5035486664708709,0.0221766217188052,0.4964512132981023,0.8652074511948474,0.3360035629330613,142.08427714278656,882.5761249229334,24.684836987093625,19912.909745688812,19967.560000000005,19911.84229684918,,1.954694434883594,0.4052847345693511,85,61,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48313088113442104,-0.011774055747705464,0.5168682474292403,1.2654089188213697,0.32240299079812834,-685.3131769339111,-479.7691086979384,41.69724220888574,20338.20034833095,19585.760000000002,20336.90184298174,0.9548539039837313,0.2477622983100859,0.4052847345693511,133,102,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4973513280693949,0.009331032945092363,0.5026474782531575,2.218770703614086,0.22434591055067143,-105.68366378144452,374.7859481901902,-23.229685429548898,20111.40843133221,20134.760000000006,20110.168032472633,,0.4340870320172,0.4052847345693511,48,22,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48872634510206453,0.012706667168556951,0.5112736867029611,1.9935256052117134,0.2941616803199076,-450.04745909894996,507.63553824735374,-87.13046776860627,19997.08199065887,20236.120000000003,19995.839773310276,,0.9398114417807386,0.4052847345693511,-18,-41,0.9761250478190429,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4869885102980093,0.014810706176432145,0.5130115481028321,1.9958603711262612,0.31583128265109284,-517.733370347013,589.505102245936,-15.841851670960857,19920.97650297447,20020.800000000003,19919.977115486534,,1.9548839228586488,0.4052847345693511,61,39,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4899333663408196,-0.01674535640305106,0.5100650424473754,1.0553427688341421,0.3147048183081371,-395.1187187400304,-659.3234456290609,-15.354523535759974,19664.209713065356,20193.400000000005,19663.040143544265,0.9712642337763177,0.2091146487931398,0.4052847345693511,64,39,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5046358821969404,-0.022625997896731097,0.49536201158023213,2.2548400184799684,0.34067056789284833,178.1049065209577,-866.5562389283474,52.50915712955827,19137.276208481166,19770.840000000004,19136.429339641432,,0.6372008953021873,0.4052847345693511,124,107,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.502474497644785,-0.019304258873517027,0.4975250897330753,2.2919350430181034,0.3142217750338922,100.3361580253622,-776.4082338780427,-0.8974311290828467,20092.637047978104,20025.360000000004,20091.49725042904,0.9957801665245392,0.0892847684094406,0.4052847345693511,79,52,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5068590150215607,-0.03566615788818719,0.4931403834080296,2.260962071962089,0.4200847745834096,274.2492377909977,-1422.440461138856,-0.7862202452146189,19930.704896391937,19958.280000000002,19929.65564437056,0.9988098714109263,0.04832287132516459,0.4052847345693511,73,36,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5260292159331357,-0.011414293856110687,0.47396788286038255,1.7775325547608318,0.3753981876712245,1060.9912355566419,-465.5267522486357,41.97136788744664,20362.44125915683,19779.160000000003,20361.267371719543,,0.4668317091641857,0.4052847345693511,117,91,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4886494184058393,0.0016098457958971734,0.5113501497892627,1.6407328139790407,0.24334448946341075,-462.5470012648839,65.12307887059985,-45.09363377893339,20410.43637674093,20334.520000000004,20409.283427633578,0.884231742508889,0.32950455374161747,0.4052847345693511,32,4,0.9615124283284301,0.9995694983621413
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5050588373603673,0.0028358777242517563,0.4949385596923966,1.317685886865225,0.17473461391224562,212.5776564527074,117.85467229364284,-6.113231697937043,20905.430296605446,20267.080000000005,20904.02583131271,0.998544726104076,0.053337206036189196,0.4052847345693511,76,44,,0.7313311523067966
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5207467530848157,0.0028141335672798996,0.4792514275861781,1.5038621481999213,0.32526864274028555,825.1143466407256,111.12128827333157,48.632811005561464,19865.948156983286,19742.920000000006,19864.864370995307,,0.488165903382233,0.4052847345693511,132,100,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48647105001600033,-0.004048175844524667,0.5135278491516319,1.4246276514490341,0.26925391097114987,-507.5964282817311,-152.7662515811574,36.14033810043869,18788.076097389938,19761.000000000004,18787.123313630083,,0.43627953812960774,0.4052847345693511,109,95,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5199503232826727,-0.008142548281999638,0.48004897686887477,1.7647147839020403,0.32976222369650293,791.8885037500786,-323.5090886825372,-31.67123626463999,19827.368808481464,20051.160000000003,19826.357356144617,,1.6039892012089987,0.4052847345693511,40,17,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4896456236570687,0.00021969057875144106,0.5103535745910193,1.5807585102142694,0.23163564105111648,-403.287678221292,8.036315090415313,-15.061599477348459,19508.342405714113,20024.640000000003,19507.308799100716,,1.6360217275927547,0.4052847345693511,64,31,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47224083076209833,-0.0009366088275622585,0.5277582509080253,1.5536324757553464,0.3711140455888713,-1100.8518771742745,-37.80456596129223,-61.95469298244541,19842.823319872077,20117.640000000003,19841.78269765559,,1.362374897523442,0.4052847345693511,7,-14,0.986199559319666,0.9107610534016942
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5037587853488044,0.0003042553559358382,0.49624041441702393,1.5326794176308942,0.141459327536264,148.8922582048112,11.37266501080435,16.585769334796577,19701.091608891456,19805.320000000003,19700.024846488162,0.9658543844645683,0.22355825672421314,0.4052847345693511,99,72,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47661741836806854,0.030224647482716083,0.5233823039128014,2.027036357315278,0.42965710116164735,-935.7889838033096,1209.9511986120394,-13.16080098930749,20024.676669335327,19961.080000000005,20023.522034489462,,0.8589677309897256,0.4052847345693511,68,38,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47622850618273826,0.014346632308557008,0.5237709266655858,1.8422556618573265,0.37103165289378726,-932.8031644202001,562.8571441755097,-41.00132742734795,19635.41798571714,20012.640000000003,19634.320649568283,,8.569795647427279,0.4052847345693511,48,16,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5122630158815572,0.011266499586834006,0.48773535081360003,1.199969152381029,0.291630599967978,484.1123826085375,443.5087920374626,-9.647949120759792,19705.694822769787,20001.160000000003,19704.6048069331,,21.81692878439162,0.4052847345693511,63,38,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5093160157031432,0.0056665071002813,0.4906837288328532,1.2986025638232612,0.2378138638168969,371.593978833586,224.96649599682888,-17.591427854442042,19901.12628763856,20068.880000000005,19900.126201512085,,0.6568214890818371,0.4052847345693511,62,33,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47992422669125556,0.007736321483590691,0.5200740399905104,1.7545946386859526,0.32917630685015,-788.0495584838307,303.4785126030221,-11.113023718841763,19647.348157395096,19906.440000000002,19646.247021242078,0.9047391925502255,0.31341826274340373,0.4052847345693511,61,38,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4923187245067938,0.004527473064875973,0.5076806665057801,1.8368585553890806,0.21522767581176253,-298.4435410214675,175.71590314964294,49.08728077482688,19474.657119279887,19832.960000000003,19473.65716746899,,0.7891821133091309,0.4052847345693511,141,106,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5163538327293223,0.007789676397994753,0.48364486097732196,1.3491139626313813,0.30362097038125807,650.0381474809976,308.70151187992417,28.418817413630787,19850.629395570453,19948.520000000004,19849.664276318857,,1.4269737802868079,0.4052847345693511,106,85,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4972939763989437,0.00822266345703052,0.502700138821129,2.1979488651810297,0.21220646658194606,-104.95352707887422,320.4689466895884,-30.379990561812093,19519.038684016243,20064.880000000005,19517.996929591958,,1.251858560305889,0.4052847345693511,37,23,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4981674154533975,-0.008053911739931906,0.501830225523638,0.8956401817418957,0.20776474435069803,-72.97466204403251,-325.59409764120153,-104.50380008440334,20167.97200832517,20522.600000000002,20166.723743488008,,0.5004119778522468,0.4052847345693511,-42,-61,0.9739499121124976,0.9255614554197943
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5100412595392871,-0.012960074911477198,0.48995740704703933,2.0264313505713805,0.2896177073229564,397.4549829269589,-512.6161945558782,38.6355758568168,19752.276918720403,19924.280000000002,19751.104044260894,,1.3320975818104894,0.4052847345693511,117,92,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4784852345544953,0.0018744192112405765,0.5215147776410153,1.613924531095515,0.3297900884508414,-841.1188401539811,72.73236021958566,53.33569677475384,19565.127298004092,19760.400000000005,19564.113654595458,,0.5922439494255112,0.4052847345693511,123,111,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49285902657178704,0.027687959068969453,0.5071407640285106,2.230249815420869,0.3761643589076978,-286.3146383231842,1112.5261248219645,29.750220749378283,20100.770152574,19826.280000000002,20099.631710072266,,0.4316987276046069,0.4052847345693511,107,82,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5103413680452429,0.0018988545105655394,0.48965821222538874,1.4809782731586454,0.2337501339401086,428.00227015787107,77.72247802869607,-30.88885587474808,20648.982725086375,20079.760000000006,20647.756562491835,,0.9251501585759582,0.4052847345693511,51,20,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4843265635640824,-0.0054208262791985715,0.5156724853553452,1.4037186288335592,0.2909010305947407,-627.3713796013917,-217.80730284504995,-21.84491228636618,20036.838213799983,19987.160000000003,20035.78308203355,,4.316451014372397,0.4052847345693511,53,20,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5273890397679383,-0.013610738810154073,0.47260961725352596,1.8014852335775067,0.38835131910662224,1082.9281605178421,-538.3950263059236,2.1908485928382495,19751.670564317195,19991.800000000003,19750.587321381918,,0.6975749471934747,0.4052847345693511,86,58,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4655654978750671,-0.00791799405303139,0.5344331638713233,1.4574799485296983,0.41464256205135336,-1409.063301084121,-324.92196675035933,-103.63004065506323,20473.40855759685,20557.040000000005,20472.122560181728,,0.45171670538648057,0.4052847345693511,-19,-68,0.9963950012348511,0.9218100401984627
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5003945390273371,0.00149475006579566,0.4996054177309431,0.9217075190258806,0.0903075024006275,15.954579626270169,57.06634728673064,47.24369053576267,19297.063246122776,19868.120000000003,19296.031764431635,,0.9798571534522847,0.4052847345693511,128,105,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4833936164289749,-0.009445617150292962,0.5166059775813605,1.3116665257289255,0.3112597634288364,-628.9347156438502,-358.65202229373887,-56.60438957512152,18956.174841775715,20133.760000000006,18955.130312037716,,1.199505385878297,0.4052847345693511,9,-15,0.9771453003449101,0.8995638756429593
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5011371465399547,0.0005972458334272155,0.49886069697433183,1.3383532776816218,0.08310943807212852,48.509154973078694,24.329721639801626,-88.75304991416614,20880.560649761643,20748.960000000003,20879.15034439978,0.9376287461582761,0.27644085837126015,0.4052847345693511,-16,-45,0.9987328299601009,0.9888307232294288
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47189490345710144,0.025576539364533756,0.5281050564568177,1.9399843781129178,0.4285711898580067,-1137.2350053077994,1035.0159402692332,42.21631688581412,20243.78737541796,20002.960000000003,20242.587918913785,,35.44909818642095,0.4052847345693511,131,100,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5187040530242528,-0.014359922460549294,0.48129588948041163,1.8981866981201065,0.34408147896586033,785.8705562574902,-603.3722049333912,9.695732068160705,20983.731380004974,19932.200000000004,20982.380961142295,0.8823242509954632,0.33081131433610134,0.4052847345693511,102,67,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5001065324999983,-0.0002114820056655787,0.4998934020277071,2.101603352674978,0.03732444772538075,5.071318318436842,-9.08373429043959,-0.56647665951682,19901.475309550922,20112.920000000006,19900.232184350512,0.999916632138067,0.01290108434140349,0.4052847345693511,71,51,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49883507416474115,-0.018074719120355937,0.5011639461871513,0.8170556827165698,0.30360519682502296,-43.98444251705374,-693.763328427061,-32.470344352387045,19177.99521045763,20096.600000000002,19177.081905802257,,0.9308781833623527,0.4052847345693511,40,19,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48248952925364225,0.010461593398189077,0.5175099832894258,1.839991395893913,0.320967346794648,-697.7708792158567,416.7390664580596,15.867735752840929,19946.21499341619,19839.600000000002,19945.005989706297,0.9519536402759764,0.2532564157467917,0.4052847345693511,83,55,,
