kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5125090900224529,-0.010942315742412235,0.487490141064974,1.9300666008081646,0.29150511723706807,496.362583161226,-434.0636519531775,-44.438059474319815,19808.32016173461,20061.680000000004,19807.304865105543,,1.8702997124364875,0.4052847345693511,28,4,,0.9830289258585497
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5013748651817059,0.014417726659238107,0.4986240028580395,0.8336928088504793,0.2725470266316982,56.7835746240409,586.0574902147832,20.809733732268363,20348.96612276783,19776.800000000003,20347.768853524787,0.9634754836541354,0.229314277378709,0.4052847345693511,104,84,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4844482775900977,0.01900966095018803,0.5155510215559241,2.013505906168867,0.3503391605551017,-615.8011489913564,753.1871754108903,-26.722855552926557,19828.332844821223,20133.320000000003,19826.985296825136,,0.5192721782113947,0.4052847345693511,53,17,,0.8830171014834973
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5014885889629606,0.011382332786781975,0.49850986713853573,0.8513862007204727,0.2435914063953804,59.38791214325321,447.3743539798862,-53.40620390811213,19678.313707456095,20362.760000000006,19677.315483681785,0.71061440315417,0.38712125527709573,0.4052847345693511,19,-6,0.9892596428237538,0.999039096245467
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5118388253850844,0.02331455322432874,0.488160448275481,1.0208083932671452,0.360935373799834,476.8241502663775,936.7889286192187,-17.26784122426395,20101.079948636765,19966.600000000002,20100.003821710125,,1.3033217273701274,0.4052847345693511,51,36,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5220376265181175,-0.007126032648990079,0.4779624266973024,1.7273625691732672,0.34115492267189185,862.9430731794857,-279.40793123038424,14.286254121059118,19562.309223171425,19830.680000000004,19561.358795323573,0.9654490044461507,0.224562575294089,0.4052847345693511,96,76,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5080079118830919,0.014224538319460451,0.49199146358342427,1.0425007176043364,0.2887823171877269,309.1791462075783,547.3237903442131,-46.212167264636854,19257.88328716701,20135.160000000003,19256.85421942392,,0.9390103677154149,0.4052847345693511,21,-1,,0.999792716985338
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4813240851395062,-0.026992956028679817,0.5186745149824218,1.0876051230755948,0.40101425092768417,-743.9429594378889,-1077.1848481228174,-32.159150553736524,19940.15759664345,20164.840000000004,19938.9598072001,,0.49975137815580906,0.4052847345693511,48,14,,0.9681942351668503
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5069491348217753,0.017392982134479797,0.49304997069454815,0.9760987445019366,0.30835478977056113,263.81880320297904,657.8393842259807,2.7075498279397965,18926.478962412493,19991.400000000005,18925.562083906607,,0.8952377260226414,0.4052847345693511,66,51,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49207146036854726,0.0071416531570418565,0.5079267765315736,1.937502667739454,0.23495933274747405,-315.38668379585965,284.1893275625379,23.2252135851952,19939.37758976494,20053.840000000004,19938.323028397892,,1.1051679450570009,0.4052847345693511,106,80,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5178769041469045,-0.011109168626038534,0.4821203739093092,1.8488279409595023,0.3261391981732313,690.9378725477891,-429.4032590418906,-57.05624092305719,19301.69214507899,20166.560000000005,19300.64721993851,,0.9365052930690959,0.4052847345693511,13,-13,0.9697456436090854,0.9697456436090854
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5163740308105854,0.02680906508743751,0.48362601280597356,1.0599748727190663,0.3929805578959436,640.2888337969171,1046.3244426429587,-15.166365729166712,19525.79507619735,20070.440000000002,19524.70143764591,,0.5752269000076361,0.4052847345693511,68,37,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5209910186412662,-0.034015019743286905,0.47900907658413616,2.0796418306918323,0.4386893292628581,832.6713211779739,-1348.7046175686664,5.661185334446387,19815.615551770235,20023.360000000004,19814.503279232915,,0.628664423562868,0.4052847345693511,87,61,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.53050319211471,0.019360981143602487,0.46949644557072545,1.2883331364639508,0.4190161417667017,1245.6128692278282,789.5113201371128,0.25460094243004855,20403.921468718578,19962.280000000002,20402.846824525244,0.9998632575496996,0.016514275448390618,0.4052847345693511,74,52,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4959761326452294,-0.027395888072657255,0.5040238810006614,0.8579253926936803,0.3708121164759968,-159.70625673454188,-1093.2760586812763,37.13313600255094,19938.707530482552,20028.080000000005,19937.525466598912,,3.388205381453151,0.4052847345693511,117,85,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5080557828768223,0.032517428620499014,0.4919427854048763,0.9071390523824853,0.4047040739389429,328.6130749576153,1322.864909538078,51.04402586470955,20351.16920619347,19739.600000000002,20349.97174640023,,0.4820013031498601,0.4052847345693511,119,106,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5237604710118027,0.0013338767181684376,0.4762394612402621,1.5430962872061362,0.34551852622055446,917.4908748346152,50.88113202500526,-18.130076486175188,19289.175180329978,19894.760000000006,19288.1767258545,,0.47160564535484445,0.4052847345693511,61,28,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4870038473669566,0.030347163314406747,0.5129950053578953,2.154081020382328,0.4019391001998951,-534.2843937911789,1248.9563200844323,1.0570537668666633,20587.95253834596,19950.560000000005,20586.53290427723,0.9986515774075695,0.05137947068224441,0.4052847345693511,74,48,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47486188589062334,-0.020497011886384028,0.5251362553348639,1.228359838627851,0.3988021695816146,-1000.5554752949747,-817.2065880577469,39.85719438822742,19916.132038076074,19748.240000000005,19914.977134110115,,0.40647892725329454,0.4052847345693511,131,100,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4939309970165054,-0.01824893557190475,0.5060674899706709,0.945347878772138,0.3123922168951252,-243.24317191203846,-734.257397792206,21.29921219420643,20097.86896618423,19702.840000000004,20096.661548912794,0.9799360153866995,0.1807061213644229,0.4052847345693511,108,78,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5057686117238022,0.00751421356889128,0.4942310642845219,1.1140208471423778,0.22193611967951093,216.87994978014328,281.0416218556658,142.19818989610317,18744.964735329948,19095.280000000002,18743.981017729177,,0.4546520352075619,0.4052847345693511,221,196,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5009898792527899,0.004139622783129022,0.4990064317538025,0.9058010682556625,0.14961145326009626,38.78285389668324,157.9293307768182,61.80883245579416,19157.75512824357,19370.640000000003,19156.69722366787,0.9404807526716623,0.27227746573951367,0.4052847345693511,132,114,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5042288983939485,-0.013165829478448274,0.49576970432884987,2.200307765357061,0.26687756611730135,166.28460480654704,-515.9566823909821,-4.846335067313518,19570.340710818313,20095.800000000003,19569.310503187648,0.9898041400305665,0.13453671698443373,0.4052847345693511,74,46,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5355222874988917,-0.02300295526486688,0.4644747250960334,1.8581393903666699,0.4500820013717189,1360.7409668370808,-881.2157104935012,-22.66008993640085,19142.022722615035,20116.680000000004,19141.103803919337,,0.539851335622064,0.4052847345693511,54,28,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.480108020149343,0.0029329825917146796,0.5198893693249595,1.6436542278497948,0.31879689783519677,-782.6691895805726,114.86137601626747,24.844719589912636,19693.70449239611,19922.480000000003,19692.542410251044,,0.8417028051028621,0.4052847345693511,105,80,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4942964634435725,-0.019042858527554107,0.5057031554099679,0.9302314291346324,0.317322658131302,-228.6902489216614,-767.2890816126284,17.312247782297174,20128.189839353854,20009.320000000003,20127.066022780462,,4.670120797214161,0.4052847345693511,88,66,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5031203600703991,0.002860693764987037,0.4968793370972873,1.2025068563939314,0.1494853943000931,124.55943557559941,112.95494751671579,36.62893708628427,19842.728781526406,19940.800000000003,19841.54747083786,,1.600648374299293,0.4052847345693511,112,91,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5048354642280268,0.006946237532398254,0.4951610817478691,1.091019502222976,0.21013545430637004,188.4033721146687,268.8518677229312,-46.95288266830962,19387.634438140216,20160.040000000005,19386.653531278083,,0.794977902442446,0.4052847345693511,17,-5,0.9290759838086863,0.9962257948591469
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5129432977479522,0.019249428498578705,0.48705643044580316,1.081942276453967,0.34125490100464034,513.0226112530194,761.1186616008849,-63.38686208913294,19783.56265352389,20262.920000000006,19782.475255922403,,0.6273185455100454,0.4052847345693511,9,-12,0.9958014704429837,0.9922445602755788
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4930991254323018,-0.012967190105449665,0.5068998592707599,1.029065238307359,0.2746066695784555,-277.4392446401096,-523.5011807897757,35.15743678589609,20157.828954023425,19825.600000000002,20156.749377683707,,0.5052993448189825,0.4052847345693511,115,91,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5022486354989348,0.003779041703734039,0.49775077218401703,1.0567987906428173,0.15221753319866563,86.88703909053696,144.03303462630683,-31.79470437907091,19135.73620840476,20007.280000000002,19134.76842264333,,12.148792277100421,0.4052847345693511,43,16,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48909073740788933,-0.011721058299764896,0.5109025459082076,1.1592927875171646,0.2861320292325404,-422.75343595689685,-455.810873830541,3.434114655730087,19415.48960457824,19978.360000000004,19414.47062824343,,0.42880556632321565,0.4052847345693511,76,49,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5179621731679859,-0.0020436959788480385,0.4820365877944492,1.6278924995463517,0.30343394383519173,728.4258160363531,-83.54410389129899,10.915603153692997,20251.814870006223,19896.560000000005,20250.572293805413,0.9469321803116004,0.2620711828490288,0.4052847345693511,93,59,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49543855387527097,0.008493097530013921,0.5045611331741996,2.1103232760234385,0.2235915732148625,-185.7898200265802,346.863282727772,32.38607781219615,20463.25933419606,19937.600000000002,20462.078378152968,,1.262466397290803,0.4052847345693511,119,90,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5085257882126866,-0.006542805825672618,0.49147136211240494,1.8980139849826492,0.23633002341348877,338.95090675391015,-260.0521706511926,-22.63309957178462,19826.545568697766,20041.760000000006,19825.46460238551,,1.4043894614632173,0.4052847345693511,51,29,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4673488592350123,-0.013838049694589606,0.5326510249362114,1.3700129375640044,0.4153689637802914,-1278.0549019447171,-542.7148835322715,1.5963199167098896,19583.375880810938,19817.400000000005,19582.294027015738,0.9997290888815723,0.02321700705952409,0.4052847345693511,75,55,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4808043854580949,0.025989963673149798,0.5191953281804315,2.03824135302462,0.39798137698256375,-753.9524172616807,1021.3388753542936,-51.336702538790774,19658.85911041858,20033.960000000003,19657.741348672847,,3.9842122089916447,0.4052847345693511,25,-2,,0.9859339398331959
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.502444989915379,-0.016735153060267197,0.497553776547216,2.2831780407710447,0.2939202224676451,97.94830910451577,-665.953007187134,-46.35585557748752,19875.11715205876,20066.160000000003,19874.03228668874,,1.8066949846958738,0.4052847345693511,26,2,,0.9968228126090961
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4916476466328757,-0.022742407421712733,0.5083519834188415,0.9608752203585105,0.34835580708803854,-335.7231975040178,-917.0006003428566,23.37458550194358,20144.76797809177,19883.960000000003,20143.63113781239,,0.5055876471960773,0.4052847345693511,111,75,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4943621422022314,0.004060974843112185,0.5056365356931978,1.8829232750577547,0.19040738480108868,-215.9105782824174,155.53130837625758,100.38339023595017,19217.364388626385,19498.440000000002,19216.41394448521,,0.5516521431267751,0.4052847345693511,171,153,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4877247010292381,0.009765282409257761,0.5122743162911535,1.9068683381866336,0.28311634367388816,-506.22216773964993,402.8262253622373,-9.418962488708052,20656.005042576115,19938.600000000002,20654.749160990646,0.8067700466953693,0.3662164543275819,0.4052847345693511,71,45,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48587867167098525,0.010196687461725642,0.5141214197782785,1.8835146440455315,0.29771136035418283,-557.7946582299459,402.81061501031155,-35.30823196819902,19777.877788361184,19884.080000000005,19776.81435201267,,0.7931275724003252,0.4052847345693511,34,23,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5180741953501098,-0.028159086009300477,0.4819257888234407,2.070765322139841,0.40469779162450964,726.2934425514159,-1130.9807577550062,5.2832763996008865,20068.68862098054,19984.840000000004,20067.530717386107,,0.8813856705673697,0.4052847345693511,80,51,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5491474812745809,-0.021031680618134978,0.4508523259421029,1.7730264460479066,0.49896128757881336,1978.9498687683783,-847.1106885302811,-86.82060708716764,20124.036498945956,20462.360000000004,20122.915665385957,,0.472029728660892,0.4052847345693511,-20,-39,0.9935884943540337,0.9702302731088261
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5256259279004591,0.002354361092542391,0.47437397214605215,1.5253165447750143,0.35838447848932414,1043.5943330862144,95.18754638669081,-63.5341340588168,20346.133304526276,20425.360000000004,20344.87349024853,0.8031498122959594,0.3673508429626965,0.4052847345693511,10,-10,0.9982838306783725,0.9982838306783725
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4961471182930199,0.004278739401697193,0.5038523847223583,1.989896396481179,0.17357344729922014,-153.73661169421518,170.8936804600396,45.64434046059888,20040.065877163415,19919.200000000004,20038.909871507945,,1.4327485192280685,0.4052847345693511,118,88,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5121829886805354,0.03056174442245576,0.48781601234386307,0.9754607187555484,0.40140586312678894,487.0303950117093,1218.9235123549854,-65.8608670905842,19951.086518731314,20041.480000000003,19949.875584651345,,4.063064735084673,0.4052847345693511,13,-17,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5011954812572246,0.0023090088573760703,0.4988040608286728,1.0298594191667927,0.11724943251117657,49.76023769632682,93.53341918719443,36.35008138468051,20410.67627925829,20044.360000000004,20409.55535255315,,2.0035349785756056,0.4052847345693511,113,86,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5035217935281786,0.0023592157238372267,0.49647782393170753,1.279204297281834,0.1496704532737485,148.70893538589735,98.10756453462868,6.965764584976781,20971.256585703602,20034.400000000005,20969.86830168149,,0.468986350092053,0.4052847345693511,96,55,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5157641771452575,0.005287271877140802,0.4842349313388151,1.4096921814793126,0.29149458517431537,605.8633816634695,202.26264717980837,41.79746757716572,19189.444306851787,19831.960000000003,19188.438601473736,,0.6879874225971876,0.4052847345693511,124,92,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5437631286355158,-0.003001350571967108,0.45623677261589146,1.6051991304159179,0.45734088816637053,1758.6338373010037,-121.1951840299741,-18.510116184908018,20082.33350182109,19967.880000000005,20081.221190731987,,1.4554731251364617,0.4052847345693511,65,33,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49184013553955974,-0.00747759574227628,0.508159399298063,1.1986109235920703,0.23940887138163605,-321.96273250511695,-296.5716533838942,-3.26439432812749,19780.70705018325,19881.920000000006,19779.51624520862,0.9973078319663742,0.07196592309468501,0.4052847345693511,73,46,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47775753037550284,-0.009738554884660163,0.5222410735403318,1.3639653785368144,0.34858399498068887,-869.0147036205996,-381.49033659284123,-5.677330111003041,19551.047627217547,20046.840000000004,19549.85381914343,0.8931610177290976,0.3229868229428656,0.4052847345693511,74,44,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5180715626408916,-0.010921439392193784,0.48192690842199637,1.8425944983401183,0.32665069355405474,711.4858113658111,-429.97134660287065,-3.8921479541543844,19659.180286653085,20041.360000000004,19658.10320770357,0.9547246560095723,0.24801397937676797,0.4052847345693511,60,34,,
